id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
35170896,平面国,"很难简单概括《平面国》这本书。
它可以是：首次解释""维度""概念的科普读物、脑洞大开的科幻小说、煞有介事的数学童话、剑走偏锋的精神启蒙、辛辣讽喻英国维多利亚时代的社会寓言。
这本一百年前横空出世的小书，通篇在一本正经地胡说八道，散发着浓浓英式幽默，有趣、迷人，令人捧腹 。
它启发过无数大师，深刻影响了现当代科学。“平面国”已然成为全球范围内的超级文化符号。
*********************************
作者在平面宇宙设定基础上，展开细节详实的“平面国”生活画卷。平面国的各形状居民操心自己的国家社会，就像我们操心自己的日常生活。他们住在平面房子里，通过雾气和光线识别他人，靠彼此触摸识别“角度”区分地位。平面国史上还发生通过染色消除阶级而引发的大事件，比起空间世界的人类历史也不遑多让。
故事的主角，一位体面的正方形先生突然遇到了从三维国前来平面国传福音的“球”。他决定跟随这位导师向平面国传播立体空间的真理，却无法用平面国居民能理解的语言去解释高度和上（而不是北）。被人当做疯子后，他写出了这部传世的《平面国》。
作为读者的我们，将在这个故事中获得上帝视角，得以审视自身，以科学的态度，理解“科学的谦卑”
*************
*** 题 献 ***
写给所有空间中的居民
特别献给H·C
本书的作者是一位谦卑的平面国居民
他一开始只知道两二维的世界
后来才有幸被引入三维的空间
作者把这本书献给天空之国的臣民们
希望本书能激励你们不断立下更高的志向
去探索四维、五维、甚至六维的秘密
立体人，你们是比作者更高级的物种
愿探索能拓宽你们的想象
并孕育出最少见、最卓越的美德——谦虚
—— 本书作者正方形",https://dou.img.lithub.cc/book/35170896.jpg,2020-8,https://book.douban.com/subject/35170896/,9.2,,5,完全长在个人兴趣点之上的神作。1884年的一位牧师，如同超越时代一般，反思神学，反思女性境遇，反思阶级斗争。从零维空间到三维空间的畅想，从高维空间到低维空间的神谕，带给小众理工宅们一点小小的思维震撼,,2023-07-16 21:07:59,[英] 埃德温·A.艾勃特 / 2020 / 上海文化出版社
20366368,公正,"安乐死是否应该得到法律许可？一条命是否不如十条命贵重？代孕合同是否合法？
在这个日益物质化的年代，我们的行为选择总在人性和物质之间摇摆不定。我们的社会正陷入尴尬的两难选择当中。我们甚至怀疑法律是否公正，因为法律无法回避个人的道德判断，无法做到中立。
这让习惯了传统道德观念和固定思维的我们感到不安，但这种不安，却能让我们理性精神保持清醒的状态，促使我们去寻找有关“公正”的“出路”。 “世界最受欢迎的老师之一”的迈克尔·桑德尔教授将带领我们在寻找公正的旅途中，领略思辨的价值和魅力。",https://dou.img.lithub.cc/book/20366368.jpg,2012-11-30,https://book.douban.com/subject/20366368/,9.1,,5,简洁清晰不含糊。桑德尔教授罗列了功利，自由，道德，忠诚等概念，讨论了政治法律是否应该中立于个人信仰与公俗良序的问题。虽不可能给出公正的终极答案，但是使人自省就很值得了,,2023-07-15 00:09:51,[美] 迈克尔·桑德尔 / 2012 / 中信出版社
30303993,北欧，凛冽的世界尽头,"历经十几个小时的航行，你终于行走在北欧的大街上，但很快你会发现，身边的北欧人个个“面色冷漠”，几乎没有谁会因为你的东方面孔而表现出好奇。他们克制疏离，排队等公交时人与人相隔两米，公共场合中相邻的座位永远只坐着一个人——比起与陌生人并肩而坐，他们宁肯远远站在别处。
“北欧尴尬症”真实地存在着，却又在某些时刻消解了：他们喜欢与亲人朋友彻夜长谈，在音乐节喝酒聊天，邀请好友蒸裸体桑拿，再一起跳进冰冷的湖水中。
冷漠与热情，阴郁与善良，这些极致的矛盾不仅属于北欧人，更广泛存在于北欧的每个角落——漫长的极夜，珍贵的夏天，冰雪童话和荒凉苔原，朴素又温润的极简设计，城市被绿荫与河流包裹，线条硬朗的建筑里永远通透温暖……《北欧，凛冽的世界尽头》，通过27位长居北欧的作者的眼睛，还原了这片极北之地的神秘和日常。
你将知道，越是荒蛮的原野上，越有着生活的热望。
* * * * * * * * *
北欧有多远？7000公里，飞行15个小时。
最北端深入北极圈，拥有极昼和极夜，冰川和苔原。
广阔、清冷、神秘，与我们的日常迥乎不同。
于是，我们渴望出发，渴望了解，渴望知晓它隐秘的妙处。
《北欧，凛冽的世界尽头》，历时两年，收集27位长居北欧的作者文章，多种角度，展现不一样的北欧。
马蜂窝出品，《日本，隐逸的日常》续作，“旅行美学”第二辑，获王俊凯推荐。
	不平淡！深入极北之地，体验别样北欧
从驯鹿雪橇到圣诞老人，从漫长的冬日到珍贵的夏天，从冰岛上空的极光到挪威绵延的峡湾。北欧家居为什么是“性冷淡”风格？世界上最幸福的居民又为何个个面色冷漠？ 这些神秘的现象，有趣的日常，悉数展现在本书中。
	不高冷！就像与27位好友促膝长谈
城市设计师荆晶，电影节策展人王凯梅，童话迷亢舟，驻芬兰记者张璇，天文星空摄影师叶梓颐……他们都曾经或正在生活于北欧，27篇带有真切体验的文章，读来就像好友围坐，促膝长谈。
	超值赠！北欧五国游玩攻略
72页全彩印刷旅行攻略，免费随书附赠！最好的极光观测点，最不容错过的城市，最具特色的“玻璃屋”酒店，最好吃的地道餐厅——最实用的北欧游玩攻略，在这里一网打尽。马蜂窝强大数据支持，二维码随时更新内容，一册在手，遍游北欧。
	一本让人读了就开心的书
大幅图片，全彩印刷，用纸考究，触感细腻。裸脊锁线装订，能够完全摊平，降低阅读压力。这是一本集美貌与才华于一身的书。",https://dou.img.lithub.cc/book/30303993.jpg,2018-9-1,https://book.douban.com/subject/30303993/,7.7,,4,如果世界有尽头，它就是北欧。一本由多人书写的北欧5国的游记攻略本,,2023-07-09 14:37:07,马蜂窝 出品 王家敏 主编 王家敏 / 2018 / 中信出版集团
1192090,球状闪电,"在某个离奇的雨夜，一颗球状闪电闯进了少年的视野。它的啸叫低沉中透着尖利，像是一个鬼魂在太古的荒原上吹着埙。当鬼魂奏完乐曲，球状闪电在一瞬间将少年的父母化为灰烬，而他们身下板凳却是奇迹般的冰凉。
这一夜，少年的命运被彻底改变了，他将毕其一生去解开那个将他变成孤儿的自然之谜。但是他未曾想到，多年以后，单纯的自然科学研究被纳入进“新概念武器”开发计划，他所追寻的球状闪电变成了下一场战争中决定祖国生存或是灭亡的终极武器！
当被禁锢在终极武器中的大自然的伟力被释放时，一轮冰冷的“蓝太阳”升起在大西部的戈壁滩上，整个戈壁淹没在它的蓝光中，这个世界变得陌生而怪异。一个从未有人想像过的未来，在宇宙观测者的注视下，降临在人类面前……",https://dou.img.lithub.cc/book/1192090.jpg,2005-6,https://book.douban.com/subject/1192090/,8.7,,5,一个好的科幻世界一定是兼具仰望星空与脚踏实地的。大刘笔下的球状闪电是一种充满着瑰丽想象的物质，却让人愿意相信这就是一个真的故事,,2023-07-08 14:05:07,刘慈欣 / 2005 / 四川科学技术出版社
1004821,理想国,"《理想国》涉及柏拉图思想体系的各个方面，包括哲学、伦理、教育、文艺、政治等内容，主要是探讨理想国家的问题。
《理想国》一书是柏拉图的一篇重要对话录，对话录里柏拉图以苏格拉底之口通过与其他人对话的方式设计了一个真、善、美相统一的政体，即可以达到公正的理想国。柏拉图的理想国是人类历史上最早的乌托邦。在他的理想国里统治者必须是哲学家，他认为现存的政治都是坏的，人类的真正出路在于哲学家掌握政权，也只有真正的哲学家才能拯救当时城邦所处的危机。这种信念构成了柏拉图成熟的政治哲学体系的核心。在他的眼里“哲学家”有着特殊的内涵。他认为哲学家是最高尚、最有学识的人，而这种贤人统治下的贤人政体就是最好是政体。所以，只有建立以哲学家为国王的国家才是最理想的国家。这个国家就是存在于天上的模范国家。
在他看来，哲学家的本质是具有知识，具有智慧、正义、善的美德，只有哲学家才能达到对国家最高理念的认识，即对“善”的把握，而其他人也只能把握“意见”而已。治国作为一门知识，也只有哲学家才能掌握它，进而有资格执政，也就是说只有哲学家才能达到对于国家理念的认识，知道“理想国”应该怎样组织、怎样治理。这样，所谓哲学家执政，就被柏拉图理解为高超的智慧、真实的知识、完美的德行和绝对最高权力的结合。他坚信只有哲学家才可拯救城邦和人民，哲学家是理想国必然的统治者。
人类追求的正义与善就是柏拉图理想国的主题，他认为国家、政治和法律要朝向真正的存在并与人的灵魂相关才有意义。在《理想国》里苏格拉底刚开始讨论的话题就是“正义”问题，由此我们可以看到柏拉图对正义有着多么强烈的憧憬与向往！他认为绝对的正义在神那里，这正好印证了对话结尾的宣言，“让我们永远走向上的路，追求正义和智慧”。正义和智慧不仅是国家的主题，也可以说是整个宇宙存在的本质，因为国家的起点“就是永无止境的时间以及时间带来的变化”。
柏拉图的正义表现在爱情上就是节制。在我们很多人看来，柏拉图式的爱情似乎是精神恋的代名词，用来指称那种超越时间、空间，不以占有对方肉体为目的的只存在于灵魂间的爱情。而实际上柏拉图式爱情的真谛指的是一种对节制的崇尚，对善和美的追求。",https://dou.img.lithub.cc/book/1004821.jpg,1986-8,https://book.douban.com/subject/1004821/,8.8,,4,不求甚解地读了一遍，确实很难读,,2023-07-02 16:40:12,[古希腊] 柏拉图 / 1986 / 商务印书馆
36044333,谈判,"英国谈判专家盖温·肯尼迪首版于1982年的经典作品《谈判》，以实用原则、清晰直接的“谈判语言”和真实生动的生活案例，解读了25个谈判实战策略——“决不让步，除非交换”“不要接受对方的第一次出价”等，每个策略都附有自测和情景分析，助你打破心理限制，提高谈判策略，掌握谈判技能，在生活和工作的多种谈判场景中掌控局面、获得更多。
全书分成25章，每章都以提问自测开始，以解答问题结束，每一章中都用丰富的案例来说明对应的谈判策略，既有场景分析，又有逻辑推演，内容丰富、通俗易懂。",https://dou.img.lithub.cc/book/36044333.jpg,2022-8-5,https://book.douban.com/subject/36044333/,7.9,,4,在谈判过程中，比起表示拒绝的“不行”或是表示让步的“我可以xxx”，试着更多的说“如果xxx可以满足，那么我愿意xxx”吧。因为每个人对同一事物的价值判断不尽相同，谈判完全是一种双赢的交换，而非单方面的让步 (再次吐槽中信的翻译),,2023-06-23 13:30:50,[英] 盖温·肯尼迪 / 2022 / 中信出版集团
34949694,往复书简：初恋与不伦,"✉【编辑推荐】
是枝裕和、椎名林檎、满岛光推崇的日剧大神，《东京爱情故事》《四重奏》编剧坂元裕二唯一心碎小说集首度引进；
写给孤独者的深情书简，致艰难生存的你：爱是相互看见，更是相互拯救
★  日剧大神·爱的灵魂捕手坂元裕二唯一心碎故事集：“我要说的，是这个世界的痛楚，和与痛楚数量相当的喜悦。”
一如他深受喜爱的影视作品，坂元的小说擅长捕捉日常细节，刻画普通人情感，在既冷酷又饱含温柔、既有伤害也有无尽深情的故事中，讲述爱与救赎的永恒主题。
·
★  “哪怕一个也好，我想将那些艰难活着的人，从他们的生活中拯救出来”
突破恋爱小说边界，触及深层社会问题与边缘人生存状况，替被霸凌者、被漠视者与被抛弃者努力发出声音。
“比起多数派，我更想为少数派书写。让他们感到原来这么想的人不只我一个。”
——坂元裕二
·
★ 初恋是一次奋不顾身的冒险，不伦是一场无法回头的逃亡：
漠视是一种暴力，而相互看见就是初恋的开始；背叛是一场杀戮，重新去爱就是最好的报复——而爱是相互看见，更是相互拯救。
·
★ 独特的书信体小说，金句王坂元裕二集毕生功力写下的极具个人特色故事集：
以写信对抗冷漠、对抗背叛、对抗死亡，用书信体写著暗涌日常，在聊天记录里刻画日常、人性、爱的残酷、孤独者的相互救赎。
·
★ 特别收录作者坂元裕二手写寄语，给中国读者的心意：
“这是关于两个人之间通过书信把心系在一起的故事，而我现在也正在写这封信。希望这封渡海传达的信可以让你们的心有所震动。谢谢，期待着有朝一日能相见。”
·
★ 日式信封装设计×书封独立插画
信封装使用日本广告纸手工裱糊，以独特而切题的方式呈现这部“信”的故事；书封插画为星空上掉落的床单，深蓝忧郁，暗合初恋纯真与不伦挣扎。
·
★ 是枝裕和、小泉今日子落泪推荐；高桥一生、满岛光真情献声
·
✉【内容简介】
本书是日剧大神坂元裕二的一部中篇小说集，书中以书信邮件、聊天记录的形式描绘出两则心碎又心动的恋爱物语，也是现代人触动最深的情感形式：初恋与不伦。坂元裕二讲述得克制、文艺、美好，把注定悲伤的故事用优美清新的口吻娓娓道来，感动万千读者。
·
《初恋》：从久未联系的初恋女孩那里收到了一封信。同一时间，女孩的婚约者是一场交通事故的肇事司机，并且在那起事故中逃逸了……
《不伦》：妻子突然说要去非洲做除地雷的志愿者，就这么抛下丈夫开启了自己的旅程，但却遭遇恐怖袭击，去世了。一年后，还在调查事件的丈夫突然收到了一封信：“你的妻子还活着，和我的丈夫在非洲生活着。”两颗同样丧气的心慢慢靠近……",https://dou.img.lithub.cc/book/34949694.jpg,2020-8,https://book.douban.com/subject/34949694/,8.2,,4,我要说的，主要是这个世界的痛楚，和与痛楚数量相当的喜悦,,2023-06-21 13:00:03,[日] 坂元裕二 / 2020 / 北京联合出版公司
30177174,一桩事先张扬的凶杀案,"“凶手千方百计找人阻止自己行凶，得到的却是所有人的漠视、旁观。”《一桩事先张扬的凶杀案》源于一场真实事件：1951年，加西亚·马尔克斯的一个朋友在全镇人面前惨遭杀害。“我如此急切地想要讲述这桩案件，也许是它确定了我的作家生涯。”但直到1981年，经过30年的调查和思考， 马尔克斯才终于找到这出悲剧的关键。
此时的马尔克斯，为抗议独裁统治，已经进行了5年文学罢工。然而为完成这一作品，他打破誓言，写下了这部触目惊心的悲剧——《一桩事先张扬的凶杀案》。次年，马尔克斯荣膺诺贝尔文学奖。
------
★ 《一桩事先张扬的凶杀案》在某种程度上综合了我以往作品的所有因素。我真正做到了我自己想做的事情。这种情况我过去从来没有遇到过。……我自己也出场了，这是未曾有过的。事隔三十年之后，我才领悟到我们小说家常常忽略的事情，即真实永远是文学的zui好的模式。——加西亚·马尔克斯
★在《一桩事先张扬的凶杀案》中，马尔克斯的语言如此丰沛，如魔法一般，无人能企及。——萨曼·鲁西迪
★《一桩事先张扬的凶杀案》中，圣地亚哥‧纳萨尔的被害是魔幻现实主义图景中荒诞的一幕，是阴险、邪恶的人类心灵的一次曝光，是种种命运的巧合、微妙的心理动机、怪诞的机遇之偶然的汇聚。——戴锦华
------
★这是一种精心布局的悲痛……构思聪明而奇特……像是个带有形而上学色彩的谋杀之谜。——《纽约时报》
★对古老谋杀案的调查仿若充满幻觉的探索，为了那捉摸不定的真相，力图穿透人性黑暗之渊。——《纽约书评》
★一部精心的杰作……马尔克斯不仅向我们呈现了小镇的历史，更描绘了小镇的全貌和它的灵魂；不仅描写了一个家庭，更是一种文化。——《华盛顿邮报》",https://dou.img.lithub.cc/book/30177174.jpg,2018-8,https://book.douban.com/subject/30177174/,8.8,,4,人名记忆障碍的我尽力了，读到一半懂了封面图的意思,,2023-06-19 13:14:24,[哥伦比亚]加西亚·马尔克斯 / 2018 / 南海出版公司
35539713,焦虑的人,"究竟是何种程度的无奈和绝望，迫使一个中年人在新年来临前的早晨，用一把玩具枪抢劫一家无现金银行。行动失败的劫匪仓皇之中逃进一间位于大楼顶层的待售公寓，里面全都是正在看房子的潜在买家。由此开始，抢劫案变成了劫持人质案。
然而事情的发展出乎预料，没有警匪对峙、没有致命一击，漫长的一天过后，八名人质安然无恙得到释放，劫匪却完全不见踪影。警察对人质逐一展开讯问，却发现他们每个人都有一肚子的抱怨和疑问，可是谁也说不清楚并且不关心劫匪究竟去了哪里。
.
.
.
婚姻、工作、家庭、育儿、投资、医疗、人际关系，现如今的生活，任何事情都会引发焦虑，没有人敢说自己一点儿都不焦虑。我们都是辛苦又脆弱的小人物，一边吐槽，一边还在咬牙坚持过下去。小说《焦虑的人》关照的正是平凡的你我。
作者巴克曼，写治愈暖心小说真的是一把好手，他的小说一大特点就是又好笑又好哭，不会刻意卖惨，但是在阅读中又不知不觉被感动、被温暖、被戳中。他的作品非常关注底层人群、弱势人群，关照平凡大众的喜怒哀乐。比如暴躁但正义的外婆、刻板但坚强的布里特-玛丽、臭脸但温柔的欧维。这些人都有缺点、遭遇困境，很容易让我们联想到身边人甚至是自己。
《焦虑的人》主角是一个愚蠢的银行抢劫犯和一群正在看房子的奇葩买家，本以为这个故事应该惊险刺激，但剧情的走向完全出乎预料。这群人共处一室带来一场闹剧，嬉笑怒骂背后却是令人唏嘘的人情冷暖和现代社会问题。不仅如此，故事的后半段，还有一个巨大的秘密等着读者去发现。
在《焦虑的人》里，面对艰难的人生之路，有些人放弃了，有些人还在尽力而为。而巴克曼的故事唤醒我们的同理心和共情力，在任何时候，爱、理解、宽恕和希望都能拯救我们。",https://dou.img.lithub.cc/book/35539713.jpg,2021-8,https://book.douban.com/subject/35539713/,8.5,,5,即使知道世界明天就要毁灭，今天也要种下一棵小苹果树,,2023-06-17 15:05:45,弗雷德里克·巴克曼 / 2021 / 天津人民出版社
27070488,围城,《围城》是钱钟书仅有的一部长篇小说，堪称中国现当代长篇小说的经典。小说塑造了抗战开初一类知识分子的群像，生动反映了在国家特定时期，特殊人群的行为操守、以及困惑。从另一个角度记述了当时的情景、氛围。虽然有具体的历史背景，但这部小说揭示的只是人群的弱点，在今天依然能够引起人们的共鸣。第1版于1947年由上海晨光出版公司出版。《围城》是中国现代文学史上一部风格独特的讽刺小说。被誉为“新儒林外史”。,https://dou.img.lithub.cc/book/27070488.jpg,2017-6,https://book.douban.com/subject/27070488/,9.3,,5,人情练达，皆是文章,,2023-06-11 09:36:20,钱锺书 / 2017 / 人民文学出版社
35897952,津巴多普通心理学 (第8版),"本书包含14个心理学入门需要学习的主题，包括心智、生物心理学、感觉与知觉、学习、记忆、思维与智力、毕生发展、意识状态、动机与情绪、人格、社会心理学、心理障碍、心理障碍的治疗，以及从应激到健康和幸福等内容。
本书每章内容均由一个生活中常见的问题引出，并围绕该问题提出相关心理学领域中的核心概念，在回答问题的过程中帮助学习者建立起对该领域的认知。同时，本书还通过“心理学很有用”“试一试”“写一写”“批判性思维的应用”等版块加强了学习者在日常生活中对心理学知识的应用与深度思考。与之前版本相比，本书对各个心理学细分领域的新研究都做了大量更新，便于学习者和研究者对自身知识体系更新换代。
本书适合高校与相关研究机构的心理学学习者与研究者使用，也适合所有心理学爱好者阅读、参考。
第8次修订版特色，以及选择它的理由：
1. 心理学经典：本书一直被誉为“比小说还好看的心理学入门经典”。输出国家众多，是很多高校心理学专业入门教材、非心理学专业通识课参考书，以及众多心理学爱好者了解心理学世界的“敲门砖”。
2. 权威作者——当代著名心理学家菲利普·津巴多：为祝贺第8版中文版的出版，被誉为“当代心理学的形象与声音”“心理学界的摇滚明星”作者津巴多特为本书写了中文版序，并录制了祝贺视频。
3. 权威译者：本书翻译特别聘请了中国科学院学部心理健康与社会治理研究支撑中心首席科学家/中国科学院心理研究所所长傅小兰，并且集合了书中14个心理学领域的14位专家，他们分别来自中科院心理所、北京大学、人民大学、北京师范大学、济南大学、中山大学、浙江理工大学等高校。
4. 权威推荐人：中国心理学会现任理事长赵国祥，几任中国心理学会原理事长白学军、沈模卫、莫雷、游旭群、周晓琳，亚洲心理协会主席、中国科学院心理研究所学位评定委员会主任韩布新，全国应用心理专业学位研究生教育指导委员会副主任吴艳红联合推荐。
5. 内容涵盖14个基础心理学细分领域：生物心理学、认知心理学、毕生心理学、社会心理学、人格心理学、心理障碍及治疗等14个领域。如果你是心理学专业的学生，这本书的内容将和你一同选择你未来的细分方向；如果你是普通心理学爱好者，这本书全面丰富的内容，将包含一系列有趣的心理议题，包括情绪、智力、思维、动机、人格、亲子关系、亲密关系、心理问题，等等。
6.最大特色——核心概念与关键问题：每一细分专题均由一个生活中常见的问题引出，并围绕该问题提出相关的心理学细分领域的核心概念，在回答一系列关键问题的过程中帮助学习者建立对该领域的认知。
7. 版块丰富：为了让阅读与学习更有趣，本书版块丰富，如“心理学很有用”“试一试”“写一写”“批判性思维的应用”等。
8.更新前沿研究内容：在第8版中，津巴多做了一系列非常重要的更新，修正、删减、增加近50%的内容。
9. 本书配有全书图表下载，方便教学者。
10. 14章视频导读，配合融媒体教学时代：每章均配有相应译者的视频与文字导读。
11. 1个印张彩插：让知识点更清晰，让学习与阅读更方便。
12. 赠送2个学习手册：《心理学核心概念学习手册》《十大心理学应用学习手册》，对核心概念进行整理，对部分知识点做思维导图式笔记，帮助读者配合书中相应内容学习。",https://dou.img.lithub.cc/book/35897952.jpg,2022-7,https://book.douban.com/subject/35897952/,9.2,,4,心理学入门书，对感觉知觉，社会心理学这两节比较感兴趣,,2023-05-30 18:50:41,[美] 菲利普·津巴多 [美] 罗伯特·约翰逊 [美] 薇薇安·麦卡恩 / 2022 / 人民邮电出版社
35949849,锻炼,"★我们是为休息而生，还是为跑而生？
★跑步会毁了你的膝盖吗?
★哪种运动项目最适合我？
★懒惰是不正常的行为吗？
★每晚都需要睡够8个小时吗？
★我们可以跑得又快又远吗？
★体育等于锻炼吗？
在不算太遥远的过去，我们那些狩猎采集者、农耕者祖先，为了获得足够的食物，每天需要进行数小时的身体活动，偶尔也会为了娱乐或者社交而做游戏或者跳舞，但没人会为了健康而奔跑或者行走几千米。锻炼只是人类进化过程中近期才出现的现象。哈佛大学进化生物学家丹尼尔·利伯曼凭借自己多年在世界各地的研究与经验，向我们讲述为什么我们从未进化出锻炼的本能。
在这本打破神话的书中，利伯曼告诉我们，锻炼，并不是人类的本能。利伯曼从人类学和进化学的角度探讨了我们的身体，破解了关于锻炼的12个谬误，教我们可以正确地对待自己的身体并进行正确的身体活动，帮助那些对锻炼感到焦虑、困惑和纠结的人们把锻炼重新放到正确的位置上。",https://dou.img.lithub.cc/book/35949849.jpg,2022-7,https://book.douban.com/subject/35949849/,7.9,,3,车轱辘话太多,,2023-05-20 21:37:29,[美]丹尼尔·利伯曼 / 2022 / 天津科学技术出版社
35639086,猫和狗的生活哲学,"一只焦虑的肥猫，一只稳重的胖狗，在大城市过着和年轻人一样的快节奏生活，也有不少烦恼：
陷入内卷、被人冒犯，却习惯忍气吞声、强颜欢笑；
想要躺平，却发现充满焦虑，根本停不下来；
害怕在激烈的竞争中落后，却提不起精神追赶……
懂心理学的胖狗，带着肥猫逐步看清这些困境背后的心理问题：“习得性无助”“错失恐惧”“选择恐惧症”……它们一起用专业的心理学知识攻破这些难题，最后总结出一套“猫和狗的生活哲学”，以一种全新的方式看待生活并豁然开朗。
“简单心理”基于真实生活场景创作，以漫画的形式直击年轻人的内心困惑。
********************编辑推荐********************
1 全彩印刷，画风超萌！
Q弹可爱的猫狗形象，好看又好撸！
2 真实场景，漫画呈现！
轻松有趣的漫画，生动还原当代年轻人的扎心日常：内卷、躺平、爱无能……
3 疗愈技巧，清晰总结！
每篇漫画后总结一个浅显有效的疗愈方法，带你零负担走出日常生活的心理困境！
4 百万粉丝，品质认证！
“简单心理”备受欢迎的栏目，百万粉丝催更，每个年轻人都能从中看到自己！",https://dou.img.lithub.cc/book/35639086.jpg,2022-1,https://book.douban.com/subject/35639086/,8.2,,4,治愈向的心理学罐头，一篇一个小提普斯,,2023-05-14 13:55:54,简单心理 / 2022 / 浦睿文化·湖南文艺出版社
35458428,预训练语言模型,预训练语言模型作为自然语言处理领域的重要突破，得到了越来越广泛的关注，相关研究者和从业人员在实际应用的过程中，亟需一本理论翔实、代码细节充分的参考书。《预训练语言模型》详细梳理了预训练语言模型的基本概念和理论基础，并通过实际代码的讲解，阐述了具有代表性的预训练语言模型的实现细节，非常适合需要快速、全面掌握预训练语言模型的从业者阅读。,https://dou.img.lithub.cc/book/35458428.jpg,2021-5,https://book.douban.com/subject/35458428/,9.2,,5,大佬的学习笔记，系统的整理了 Attention is all your need 以来，截止到2020年的进展,,2023-05-13 23:27:00,邵浩 刘一烽 / 2021 / 电子工业出版社
27194805,家庭、私有制和国家的起源,"《家庭、私有制和国家的起源（文库本）/马列主义经典作家文库著作单行本》是恩格斯运用历史唯物主义的理论武器分析、研究摩尔根关于古代社会的相关理论的重要成果。在该书中，恩格斯分析了人类由野蛮时代向文明时代的演变过程，特别是剖析了（个体）家庭、私有制和国家的起源，揭示了经济条件尤其是物质生活的生产和再生产是这一变化过程中起决定性作用的因素，进而证明了历史唯物主义的科学性及其对古代社会的适用性。恩格斯通过研究力图在理论上表明，历史唯物主义的基本原理不仅适用于现代资本主义社会，而且对于古代社会也有着同样的解释力。此外，恩格斯还特别强调了共产主义社会取代存在阶级和阶级对立的社会形态的必然性。
内容简介",https://dou.img.lithub.cc/book/27194805.jpg,2018-12,https://book.douban.com/subject/27194805/,9.5,,4,无产阶级的婚姻是自由的，而资产阶级的婚姻反倒失去自由，如果找一个人只看条件却不走心，那就是白瞎了几千年前古人的抗争 —— 革命导师这本书的成文方式真的很难让我总结出家庭与国家的关系，囫囵吞枣看了个大概吧，level 不够，只能来说道说道书里的婚姻观了,,2023-05-08 22:54:24,[德] 弗里德里希·恩格斯 / 2018 / 人民出版社
36104107,长安的荔枝,"大唐天宝十四年，长安城的小吏李善德突然接到一个任务：要在贵妃诞日之前，从岭南运来新鲜荔枝。荔枝“一日色变，两日香变，三日味变”，而岭南距长安五千余里，山水迢迢，这是个不可能完成的任务，可为了家人，李善德决心放手一搏：“就算失败，我也想知道，自己倒在距离终点多远的地方。”
《长安的荔枝》是马伯庸备受好评的历史小说。
唐朝诗人杜牧的一句“一骑红尘妃子笑，无人知是荔枝来”一千多年来引发了人们的无限遐想，但鲜荔枝的保鲜时限仅有三天，这场跨越五千余里的传奇转运之旅究竟是如何达成的，谁让杨贵妃在长安吃到了来自岭南的鲜荔枝？作者马伯庸就此展开了一场脑洞非常大的想象。
沿袭马伯庸写作一贯以来的时空紧张感，不仅让读者看到了小人物的乱世生存之道，也感受到了事在人为的热血奋斗。随书附赠“荔枝鲜转运舆图”。
★ 编辑推荐
唐朝诗人杜牧的一句“一骑红尘妃子笑，无人知是荔枝来”惹得世人艳羡杨贵妃上千年，但其中的荔枝是如何从五千余里外的岭南运送到长安城的，却鲜有史书详细记载，脑洞大开的马伯庸以此为蓝本构建了一个大唐社畜李善德拼尽全力做项目的故事，虽是历史小说，读者却能从中看到自己的生活影子，大城市买房落脚、职场情商博弈、不得已的违规逾矩等，小人物的挣扎是那么相似。一项将鲜荔枝运逾千里之距的艰难差事，以微观人事折射大唐宏观社会。
这部口碑非常好的历史小说只花了11天写就，小说刚一连载就获得了广大读者的好评，被数万人点评为神作，推荐值高达96%。微博、抖音、小红书和今日头条，海量读者自发评论和衍生二创。
本书小开本双封设计，随书附赠“荔枝鲜转运舆图”折页插图一张。
★ 媒体推荐
马伯庸把他对历史的熟稔与现实关怀结合在一起，使得文笔能直击人的内心。写的是古人，却经常让我们看到自己。这部《长安的荔枝》就是如此。
——陕西师范大学历史文化学院教授 于赓哲",https://dou.img.lithub.cc/book/36104107.jpg,2022-10,https://book.douban.com/subject/36104107/,8.5,,5,体制内打工人视角下的“一将功成万骨枯，一事做成万头秃”，读来酣畅淋漓，也学到蛮多,,2023-05-03 22:50:48,马伯庸 / 2022 / 湖南文艺出版社
35383731,贝叶斯的博弈,本书从数学、哲学、计算机科学、神经科学和人工智能等角度，全面阐述了贝叶斯理论背后的基础知识、思维方式和丰富哲理。贝叶斯定理一旦与算法相结合，就不再是一套枯燥的数学理论或认识论，而变成了应用广泛的知识宝库，催生了众多现代数学定理，以及令人称道的实践成果。作者一改传统的数学探讨模式，不仅展现了贝叶斯理论背后的科学思想，还阐述了它与人类思维之间的深刻关系，并对各相关领域和人工智能的发展进行了展望。本书适合喜爱数学、算法、机器学习、人工智能、逻辑学和哲学的大众读者，读者无须过多数学和算法知识就能读懂。,https://dou.img.lithub.cc/book/35383731.jpg,2021-3,https://book.douban.com/subject/35383731/,8.2,,4,算是讨论贝叶斯的好书。不过很多问题只是蜻蜓点水，后半部分越扯越远,,2023-05-03 17:18:52,黄黎原（Lê Nguyên Hoang） / 2021 / 图灵｜人民邮电出版社
